Energia	Absorção
7127.99	1.3973207986188678
7128.19	1.3834263525705024
7128.39	1.369416627122314
7128.59	1.3555138361329064
7128.79	1.341909674819359
7128.99	1.3287559018951927
7129.19	1.3161563522696575
7129.39	1.3041649104191975
7129.59	1.2927861064546633
7129.79	1.2819807191531576
7129.99	1.271674836179737
7130.19	1.2617712985779839
7130.39	1.252161979754683
7130.59	1.2427397068241661
7130.79	1.233407320830016
7130.99	1.2240850679785598
7131.19	1.2147135799749558
7131.39	1.205255543011402
7131.59	1.1956940287789273
7131.79	1.1860304082321316
7131.99	1.1762808705566365
7132.19	1.166441660528973
7132.39	1.1566449024085244
7133.39	1.1093621565096266
7134.39	1.0677516100931053
7135.39	1.0352488873072936
7136.39	1.0120292319140742
7137.39	0.9958256691513225
7138.39	0.98345192170904
7139.39	0.9719063262157649
7140.39	0.958866580950265
7141.39	0.9428912523250119
7142.39	0.9235596957047674
7143.39	0.901428387522245
7144.39	0.8777309604116826
7145.39	0.8540165930708049
7146.39	0.8318657696475885
7147.39	0.8126537841111315
7148.39	0.7973607497868164
7149.39	0.7864937768204208
7150.39	0.7801564497729644
7151.39	0.7782132110378924
7152.39	0.7804428123854927
7153.39	0.7866040730983072
7154.39	0.7964146122928193
7155.39	0.8094937456800375
7156.39	0.8253228351742018
7157.39	0.8432555531702652
7158.39	0.8625872766893304
7159.39	0.88266558631939
7160.39	0.9029976179211592
7161.39	0.9233042570594719
7162.39	0.9434952233935984
7163.39	0.9635788499432362
7164.39	0.9835493906204104
7165.39	1.00329955332601
7166.39	1.0225876924101474
7167.39	1.0410611149003546
7168.39	1.0583133387184764
7169.39	1.073948980557943
7170.39	1.0876383198768405
7171.39	1.0991534682566566
7172.39	1.108381411352994
7173.39	1.1153151394153773
7174.39	1.1200311278677844
7175.39	1.1226637660250245
7176.39	1.1233841967065241
7177.39	1.1223858437242928
7178.39	1.1198760311778468
7179.39	1.1160705830852204
7180.39	1.1111888402610306
7181.39	1.105447485060105
7182.39	1.09905310245861
7183.39	1.0921947530565246
7184.39	1.0850389184276363
7185.39	1.077728833524259
7186.39	1.0703882061366679
7187.39	1.063126378835202
7188.39	1.0560414046771045
7189.39	1.0492189027574665
7190.39	1.0427268962671248
7191.39	1.0366089577196624
7192.39	1.0308796073124928
7193.39	1.025525815016246
7194.39	1.020516168088571
7195.39	1.0158162972937193
7196.39	1.011405960188992
7197.39	1.00729196386201
7198.39	1.0035127665696328
7199.39	1.0001335065373658
7200.39	0.9972336872106498
7201.39	0.9948923590238414
7202.39	0.9931745886743799
7203.39	0.9921213975081583
7204.39	0.991743061724003
7205.39	0.9920154644423024
7206.39	0.9928792373682149
7207.39	0.9942424788581796
7208.39	0.9959874179514052
7209.39	0.9979811197370925
7210.39	1.000089206821777
7211.39	1.002190474897496
