Energia	Absorção
7122.8	1.4033811110894423
7123.0	1.4146494924300261
7123.2	1.418240784818623
7123.4	1.414550077490662
7123.6	1.4046519129161554
7123.8	1.3901032402206224
7124.0	1.3726331692422886
7124.2	1.3538564697865016
7124.4	1.3350850238351053
7124.6	1.3172511757927734
7124.8	1.3009200067296824
7125.0	1.2863512518308196
7125.2	1.2735767052404965
7125.4	1.2624741707678917
7125.6	1.2528331226590579
7125.8	1.2444109678977702
7126.0	1.2369763273701435
7126.2	1.23033507846591
7126.4	1.2243382915651755
7126.6	1.2188767837448762
7126.8	1.2138699370079649
7127.0	1.2092558821024229
7127.2	1.2049858915700906
7127.4	1.2010218895534546
7127.6	1.1973340097997227
7127.8	1.1938962739706678
7128.0	1.1906801653375607
7128.2	1.1876473831222114
7128.4	1.1847440427566451
