Energia	Absorção
7122.8	1.2321892801117487
7123.0	1.2755620302445787
7123.2	1.3206028652598039
7123.4	1.3666773521596136
7123.6	1.41307011005197
7123.8	1.4590393026602484
7124.0	1.503740218548762
7124.2	1.5460197689207955
7124.4	1.5841738920520747
7124.6	1.6158234642008076
7124.8	1.6380565011766584
7125.0	1.6478963845319867
7125.2	1.6430078760691877
7125.4	1.6223991314751012
7125.6	1.58682212877402
7125.8	1.5386860757910312
7126.0	1.4815298531861982
7126.2	1.4192922118112539
7126.4	1.355650791283643
7126.6	1.2935955773086363
7126.8	1.235263625308319
7127.0	1.1819714085647646
7127.2	1.134356616600265
7127.4	1.09255642663174
7127.6	1.0563769048727552
7127.8	1.0254327269409864
7128.0	0.9992510144673676
7128.2	0.9773413968941945
7128.4	0.9592377880320307
