Energia	Absorção
5996.83	0.47137015822085554
5996.93	0.48199857085344233
5997.03	0.4927955889473553
5997.13	0.5038716370311923
5997.23	0.515099546789567
5997.33	0.5265692063558075
5997.43	0.5381689822038522
5997.53	0.5499628352680014
5997.63	0.5618613659823948
5997.73	0.5738984842416412
5997.83	0.5860124732094724
5997.93	0.5982044011096743
5998.03	0.610444175498533
5998.13	0.622698391610517
5998.23	0.6349708254924983
5998.33	0.6471928044323915
5998.43	0.6594028755753499
5998.53	0.6714965517296337
5998.63	0.6835472919123556
5998.73	0.6954142313574126
5998.83	0.7072057243922666
5998.93	0.7187438744928929
5999.03	0.7301723784605483
5999.13	0.7412758194458178
5999.23	0.7522341641738625
5999.33	0.7627949391949315
5999.43	0.7731751512729125
5999.53	0.7830875558597733
5999.63	0.7927858436835326
