Energia	Absorção
17054.6	1.0524395462246008
17054.8	1.056054274713859
17055.0	1.0597467315197158
17055.2	1.0634466820794997
17055.4	1.0670910238170364
17055.6	1.0706275071790805
17055.8	1.0740164411103479
17056.0	1.077231985080054
17056.2	1.0802617356334228
17056.4	1.0831058994947005
17056.6	1.0857755364110626
17056.8	1.088290336866967
17057.0	1.0906764514795664
17057.2	1.0929640103077556
17057.4	1.0951851589718298
17057.6	1.0973719397299613
17057.8	1.0995549477705981
17058.0	1.1017620391859257
17059.0	1.1138436759918873
17060.0	1.1281555056476973
17061.0	1.1431312302204113
17062.0	1.1552037711595367
17063.0	1.1602951826209806
17064.0	1.155558768371448
17065.0	1.140438491869528
17066.0	1.1165542443090115
17067.0	1.0868398561929962
17068.0	1.0545326292181092
17069.0	1.022389592975824
17070.0	0.9923413452020788
17071.0	0.9655484358154475
17072.0	0.9426262828970826
17073.0	0.9238353073162261
17074.0	0.9091807805411579
17075.0	0.8984639372090869
17076.0	0.8913292116164249
17077.0	0.8873201049463404
17078.0	0.8859283856393728
17079.0	0.8866241160902026
17080.0	0.888866195584212
17081.0	0.8921074250415175
17082.0	0.895808150817225
17083.0	0.8994715111854189
17084.0	0.9027067456395824
17085.0	0.9053109543319995
17086.0	0.9073367485833461
17087.0	0.9091061530882535
17088.0	0.9111491571331024
17089.0	0.9140848998354788
17090.0	0.9184889014970051
17091.0	0.9247852052278479
17092.0	0.9331833260516039
17093.0	0.9436602658958757
17094.0	0.9559821679570674
17095.0	0.9697563595293843
17096.0	0.9844986407469952
17097.0	0.9996978859109913
17098.0	1.0148636934281527
17099.0	1.029556619231966
17100.0	1.0434071954132809
17101.0	1.056131589581965
17102.0	1.0675448868997277
17103.0	1.0775661548241533
17104.0	1.0862081068963878
17105.0	1.0935454739314585
17106.0	1.0996672507173855
17107.0	1.1046277540498775
17108.0	1.1084168544408664
17109.0	1.1109625084905266
17110.0	1.1121639381288007
17111.0	1.1119394355973486
17112.0	1.1102691553685289
17113.0	1.1072204378655646
17114.0	1.1029514788179158
17115.0	1.0976962900723626
17116.0	1.091737308630375
17117.0	1.0853708736989844
17118.0	1.0788738924060728
17119.0	1.0724770173294185
17120.0	1.0663483152812412
17121.0	1.0605892878664607
17122.0	1.0552418484260084
17123.0	1.0503039297174217
17124.0	1.0457491743993013
17125.0	1.041546883921075
17126.0	1.0376769543497937
17127.0	1.0341371117187477
17128.0	1.0309415683198684
17129.0	1.0281130638202458
17130.0	1.0256735626710463
17131.0	1.0236361918619084
17132.0	1.022001054754955
17133.0	1.0207548176363015
17134.0	1.0198714332509178
17135.0	1.0193135878723518
17136.0	1.0190337349239604
17137.0	1.0189762655834966
17138.0	1.0190819533544035
