Energia	Absorção
7122.8	1.3424247410260732
7123.0	1.3553983918697572
7123.2	1.35865058888843
7123.4	1.3558550445187096
7123.6	1.3506011090042656
7123.8	1.3458399485257901
7124.0	1.3436985149078666
7124.2	1.345478035046421
7124.4	1.3517096065461927
7124.6	1.362232287753758
7124.8	1.376322218871845
7125.0	1.392894808811024
7125.2	1.4107434384908182
7125.4	1.428742829878605
7125.6	1.445958135598404
7125.8	1.461654035204699
7126.0	1.4752392052220342
7126.2	1.4861931877305734
7126.4	1.4940115828534348
7126.6	1.498189859359603
7126.8	1.498251595802867
7127.0	1.4938149785524657
7127.2	1.4846760146373579
7127.4	1.4708797256871793
7127.6	1.4527502937061343
7127.8	1.4308656112094147
7128.0	1.4059815227260688
7128.2	1.3789286789648016
7128.4	1.350511919546869
