Energy	Absorption
6005.6	1.1636632377961933
6005.8	1.1533637281334783
6006.0	1.1428192273896873
6006.2	1.1320918615859967
6006.4	1.1212469927361737
6006.6	1.1103511790380167
6006.8	1.0994704120758356
6007.0	1.0886686310339708
6007.2	1.0780066398354582
6007.4	1.067541250926092
6007.6	1.0573247942094004
6007.8	1.0474046637558554
6008.0	1.0378230785660658
6008.2	1.0286168685167931
6008.4	1.019817386221075
6008.6	1.0114505196196373
6008.8	1.0035367549379466
6009.0	0.9960912648260878
6010.0	0.9660882999352616
6011.0	0.9476125324486865
6012.0	0.9387063505373527
6013.0	0.9366168059053664
6014.0	0.9385097356567956
6015.0	0.9420695919261527
6016.0	0.945911181013471
6017.0	0.9496441439993124
6018.0	0.9536117982921472
6019.0	0.9584994692021882
6020.0	0.9650012456616053
6021.0	0.9736262110028228
6022.0	0.9846282584343938
6023.0	0.9980007648742069
6024.0	1.013490277813089
6025.0	1.0306158179476517
6026.0	1.0486980786620737
6027.0	1.0669019849968004
6028.0	1.0842922721360764
6029.0	1.0999022848768751
6030.0	1.1128167409724736
6031.0	1.1222630692268203
6032.0	1.127698793885893
6033.0	1.12888411152989
6034.0	1.1259322567166625
6035.0	1.1193224459520787
6036.0	1.1098499905202006
6037.0	1.0985024725489019
6038.0	1.0862905542221595
6039.0	1.0740916176400124
6040.0	1.0625551403659583
6041.0	1.0520818188677512
6042.0	1.0428571498101598
6043.0	1.0349095394160812
6044.0	1.0281694830975758
6045.0	1.0225179416563865
6046.0	1.017820803975458
6047.0	1.0139508086652425
6048.0	1.0107993422156736
6049.0	1.0082813496464014
6050.0	1.0063364425509478
6051.0	1.00492864726849
6052.0	1.0040463671096274
6053.0	1.0037029615612805
6054.0	1.0039362678130797
6055.0	1.0048044455917808
6056.0	1.0063752870534466
6057.0	1.0087091050560901
6058.0	1.0118373277612138
6059.0	1.0157417605801276
6060.0	1.0203390231901257
6061.0	1.0254738005382669
6062.0	1.0309235268462145
6063.0	1.036414829992817
6064.0	1.0416504015848815
6065.0	1.0463415835284737
6066.0	1.0502405013094316
6067.0	1.0531656497402277
6068.0	1.0550164989965674
6069.0	1.0557761765879
6070.0	1.0555038747366716
6071.0	1.0543205087613579
6072.0	1.0523910765098496
6073.0	1.0499061993511354
6074.0	1.0470645445657425
6075.0	1.0440570608993418
6076.0	1.0410540597752067
6077.0	1.0381959731986434
6078.0	1.0355881157300735
6079.0	1.0332995008924124
6080.0	1.03136517058208
6081.0	1.029791219041932
6082.0	1.028561579631713
6083.0	1.0276453026635317
6084.0	1.0270030273870452
6085.0	1.0265919178225114
6086.0	1.0263689113447947
6087.0	1.0262926955348675
6088.0	1.0263251436006502
6089.0	1.0264325987009173
