Energia	Absorção
7128.6	1.236122732747557
7128.8	1.228832935727493
7129.0	1.2237153988473128
7129.2	1.220660415817934
7129.4	1.2195090353962719
7129.6	1.220061536684425
7129.8	1.2220881098970495
7130.0	1.2253404508226982
7130.2	1.2295636073386675
7130.4	1.2345062505914222
7130.6	1.2399294023492873
7130.8	1.245612578806692
7131.0	1.2513573823466488
7131.2	1.256988824821666
7131.4	1.2623546974199817
7131.6	1.2673241528645824
7131.8	1.2717856259717695
7132.0	1.2756455418769315
7133.0	1.283769320939503
7134.0	1.2713445323338735
7135.0	1.239950417310464
7136.0	1.193969020614952
7137.0	1.1404211981750383
7138.0	1.0873143118395787
7139.0	1.0404341868568536
7140.0	1.002157404241158
7141.0	0.9722688048172645
7142.0	0.9490966436975469
7143.0	0.9303314491140475
7144.0	0.9136014290691117
7145.0	0.8969566031096664
7146.0	0.8793417492271114
7147.0	0.8609084145927518
7148.0	0.8428707409515851
7149.0	0.8268718021047732
7150.0	0.8142392268890064
7151.0	0.8055854423138145
7152.0	0.8008926155935512
7153.0	0.7998608975745126
7154.0	0.8022046801261611
7155.0	0.807751779196275
7156.0	0.8163839186765216
7157.0	0.8279023858830287
7158.0	0.8418902528079193
7159.0	0.8576513476638399
7160.0	0.8742909120063187
7161.0	0.8909122654828902
7162.0	0.9068173143982069
7163.0	0.9216070895567923
7164.0	0.9351654257984374
7165.0	0.9475711528575722
7166.0	0.9589844192314411
7167.0	0.9695337091954254
7168.0	0.9792315624115171
7169.0	0.9879499672046607
7170.0	0.9954694794900032
7171.0	1.0015781537745354
7172.0	1.006164834461508
7173.0	1.0092616268664216
7174.0	1.0110317986486748
7175.0	1.0117317197319504
7176.0	1.0116716994905082
7177.0	1.011183219793227
7178.0	1.0105896337833724
7179.0	1.010181118061304
7180.0	1.010196745378761
7181.0	1.0108150326323373
7182.0	1.0121546655173157
7183.0	1.0142874792832963
7184.0	1.0172595997221274
7185.0	1.0211096855405022
7186.0	1.025871165334835
7187.0	1.0315548774059433
7188.0	1.0381210603130389
7189.0	1.045457329698524
7190.0	1.0533752755656403
7191.0	1.061623852621048
7192.0	1.069906519913327
7193.0	1.0778889914783298
7194.0	1.0851983226452149
7195.0	1.0914223744227454
7196.0	1.0961234243886868
7197.0	1.0988736747276562
7198.0	1.099312499883986
7199.0	1.0972143119685802
7200.0	1.092544453624176
7201.0	1.0854798033995694
7202.0	1.0763841690259595
7203.0	1.065747637041737
7204.0	1.0541124375546296
7205.0	1.042008292517062
7206.0	1.0299087789626922
7207.0	1.018207667483408
7208.0	1.0072077058482476
7209.0	0.9971168697074791
7210.0	0.9880505995674778
7211.0	0.9800419459443971
7212.0	0.9730589295494897
