Energia	Absorção
6005.8	1.103294122140973
6006.0	1.101675403786173
6006.2	1.1001153856801336
6006.4	1.0985255995668708
6006.6	1.0968305684305475
6006.8	1.0949685808077994
6007.0	1.0928921701239376
6007.2	1.09056818843698
6007.4	1.087977290229433
6007.6	1.0851130966426057
6007.8	1.0819809418280815
6008.0	1.078596324323065
6008.2	1.0749831126122904
6008.4	1.0711717383992612
6008.6	1.067197230098753
6008.8	1.0630974675614104
6009.0	1.0589114245076736
6010.0	1.0379671610010635
6011.0	1.019480958120634
6012.0	1.0049416095290482
6013.0	0.9939994701934868
6014.0	0.9855180831412415
6015.0	0.9783742530345316
6016.0	0.9717683733440707
6017.0	0.9652579675925488
6018.0	0.9587697587943899
6019.0	0.952640843206453
6020.0	0.947605096844965
6021.0	0.9446535534532923
6022.0	0.944790729641822
6023.0	0.9487836739501069
6024.0	0.9569882504909225
6025.0	0.969269286455251
6026.0	0.984996110598399
6027.0	1.0031035395537222
6028.0	1.0222207209456413
6029.0	1.040862683510439
6030.0	1.057656399423618
6031.0	1.0715507950098198
6032.0	1.0819527961895425
6033.0	1.0887510617664882
6034.0	1.0922289531801825
6035.0	1.0929123268257734
6036.0	1.0914163922827653
6037.0	1.0883381689363236
6038.0	1.0842033534028621
6039.0	1.0794473796047197
6040.0	1.0744077862629422
6041.0	1.0693184034094962
6042.0	1.0643099054675018
6043.0	1.0594240192678939
6044.0	1.0546412763864599
6045.0	1.049914812491432
6046.0	1.04520087279102
6047.0	1.0404785877244216
6048.0	1.0357568434473845
6049.0	1.0310702259104976
6050.0	1.0264686844041637
6051.0	1.0220061258151216
6052.0	1.0177315038893542
6053.0	1.0136846772756745
6054.0	1.0098970240593177
6055.0	1.0063947602433427
6056.0	1.003201766603156
6057.0	1.000339527233153
6058.0	0.9978246345403328
6059.0	0.9956672283289727
6060.0	0.9938742159566527
6061.0	0.9924585149194883
6062.0	0.9914514172680124
6063.0	0.9909119550991257
6064.0	0.9909278100658135
6065.0	0.9916055422930248
6066.0	0.9930525599620655
6067.0	0.9953562128777815
6068.0	0.9985653687514525
6069.0	1.0026784789584253
6070.0	1.0076394857443869
6071.0	1.0133412881948276
6072.0	1.0196349725295997
6073.0	1.026342999993815
6074.0	1.0332742875122045
6075.0	1.040239153146091
6076.0	1.0470611888823966
6077.0	1.0535843769326436
6078.0	1.059674208184094
6079.0	1.0652140687422251
6080.0	1.0700993649895845
6081.0	1.0742333201760164
6082.0	1.0775276872776307
6083.0	1.0799107625148483
6084.0	1.081342035833248
6085.0	1.0818294592975173
6086.0	1.081442450622271
6087.0	1.0803134540873764
6088.0	1.0786242978921978
6089.0	1.0765795602696964
