Energia	Absorção
7127.41	1.33473144829886
7127.61	1.3166504296618178
7127.81	1.2982862355036369
7128.01	1.279917364034216
7128.21	1.2618118489705132
7128.41	1.2442258721984631
7128.61	1.2273905642421086
7128.81	1.2114976155858037
7129.01	1.196690714816353
7129.21	1.183065271155394
7129.41	1.1706731710471
7129.61	1.1595298734014987
7129.81	1.149620593158487
7130.01	1.1409050182372973
7130.21	1.1333200842126596
7130.41	1.1267816787587255
7130.61	1.1211865839223818
7130.81	1.1164148544170989
7131.01	1.1123335039783995
7131.21	1.108801975439717
7131.41	1.1056785621257887
7131.61	1.1028276220106719
7131.81	1.1001258405582155
7132.01	1.0974654414187588
7132.21	1.0947024981761124
7132.41	1.0918330073689615
7132.61	1.088853639385915
7132.81	1.0857716480232171
7133.01	1.0825846153487866
7134.01	1.0637568124426715
7135.01	1.0431830247444054
7136.01	1.0239392582438291
7137.01	1.007539732997357
7138.01	0.9932562154279506
7139.01	0.9790596641370128
7140.01	0.9631329040697993
7141.01	0.9450102652903725
7142.01	0.9257805307235143
7143.01	0.9073249308050103
7144.01	0.8912611810120051
7145.01	0.8783192986419254
7146.01	0.8683576166577397
7147.01	0.860800310479999
7148.01	0.8551218564441935
7149.01	0.8510581053799884
7150.01	0.8484964450735603
7151.01	0.8472890249238666
7152.01	0.8472143861351902
7153.01	0.8480869821489571
7154.01	0.8498742303394151
7155.01	0.8527108214149669
7156.01	0.8567989499911401
7157.01	0.862275724708419
7158.01	0.8691452283045803
7159.01	0.8773077706290553
7160.01	0.8866380155959198
7161.01	0.8970388099013787
7162.01	0.9084392803886858
7163.01	0.9207555525613783
7164.01	0.9338517069258971
7165.01	0.9475243993580205
7166.01	0.9615090446668741
7167.01	0.9754911927671849
7168.01	0.9891147337930634
7169.01	1.0019930760791027
7170.01	1.0137382406218163
7171.01	1.0240117962062707
7172.01	1.0325856644521985
7173.01	1.0393879812470816
7174.01	1.0445106676482445
7175.01	1.0481721699458597
7176.01	1.0506494008205933
7177.01	1.0522111471157882
7178.01	1.0530789865418542
7179.01	1.053424156256031
7180.01	1.0533832099635705
7181.01	1.0530718912985335
7182.01	1.0525848959944024
7183.01	1.0519865568998348
7184.01	1.0513029956089555
7185.01	1.0505234305229758
7186.01	1.0496111962783663
7187.01	1.048519757592118
7188.01	1.0472084852776167
7189.01	1.0456551026491294
7190.01	1.0438642473796649
7191.01	1.0418735757885231
7192.01	1.0397560618586854
7193.01	1.037615280287343
7194.01	1.0355706214257938
7195.01	1.0337353713377855
7196.01	1.0321958620900933
7197.01	1.0310003334096522
7198.01	1.0301600821922527
7199.01	1.0296588171250183
7200.01	1.0294632420940413
7201.01	1.0295305478100119
7202.01	1.0298105919109144
7203.01	1.0302457800473341
7204.01	1.0307707884148434
7205.01	1.0313159330036203
7206.01	1.0318142252035416
7207.01	1.0322109246178135
7208.01	1.0324721405590656
7209.01	1.0325889544253584
7210.01	1.032575199959256
7211.01	1.0324608040250445
