Energia	Absorção
7128.6	1.1484296618156844
7128.8	1.1528721677873461
7129.0	1.1547652802178405
7129.2	1.1542760714026024
7129.4	1.1517108272076277
7129.6	1.1474739794664268
7129.8	1.14202007369576
7130.0	1.1358059769727942
7130.2	1.1292517316234254
7130.4	1.1227132568740572
7130.6	1.1164690599196188
7130.8	1.1107187949550374
7131.0	1.1055904680178799
7131.2	1.1011532455974873
7131.4	1.097431143835992
7131.6	1.0944161573526834
7131.8	1.0920785861851243
7132.0	1.0903745608470194
7133.0	1.0893252955972526
7134.0	1.0948303557506613
7135.0	1.100216215785286
7136.0	1.1021533578096898
7137.0	1.0997876077020288
7138.0	1.093929830474501
7139.0	1.0868469898367972
7140.0	1.081064863456987
7141.0	1.0780035258193628
7142.0	1.0776608154711327
7143.0	1.0789592081686203
7144.0	1.080122229878288
7145.0	1.0790856931838513
7146.0	1.0741142717086256
7147.0	1.064445532993713
7148.0	1.0505120878127259
7149.0	1.0335724620672122
7150.0	1.0150644221328347
7151.0	0.9961149655060626
7152.0	0.9773972646508688
7153.0	0.9592357776474627
7154.0	0.9417698781740196
7155.0	0.9250633691148048
7156.0	0.9091557970505297
7157.0	0.8940933530278958
7158.0	0.8799674584946207
7159.0	0.866956393279134
7160.0	0.8553430675357563
7161.0	0.8454899649030734
7162.0	0.8377773409648492
7163.0	0.8325325357383493
7164.0	0.829978018753527
7165.0	0.8302108152245976
7166.0	0.8332114720764339
7167.0	0.8388689546785766
7168.0	0.8470088257853371
7169.0	0.8574126185571171
7170.0	0.8698208786050791
7171.0	0.883919154574902
7172.0	0.8993156631345985
7173.0	0.9155301614953264
7174.0	0.9320108387646889
7175.0	0.9481838692533348
7176.0	0.9635193768120147
7177.0	0.977591235025492
7178.0	0.9901095690582277
7179.0	1.0009225168381377
7180.0	1.009991572484003
7181.0	1.0173579637064842
7182.0	1.0231187157197965
7183.0	1.0274231288741966
7184.0	1.0304843064042066
7185.0	1.0325873999707458
7186.0	1.0340730385230594
7187.0	1.0352930585433884
7188.0	1.036552945359657
7189.0	1.0380658822601947
7190.0	1.0399335375800285
7191.0	1.0421591935252505
7192.0	1.0446814488258083
7193.0	1.0474142456390603
7194.0	1.0502784908035843
7195.0	1.0532179865467897
7196.0	1.056198549893042
7197.0	1.0591971253458932
7198.0	1.0621876954180336
7199.0	1.0651327148739298
7200.0	1.0679849519673872
7201.0	1.0706978153826696
7202.0	1.073239123489319
7203.0	1.0756011911218533
7204.0	1.0778009896873793
7205.0	1.0798724620001106
7206.0	1.0818545142103022
7207.0	1.0837802085402897
7208.0	1.0856698786570784
7209.0	1.0875292083809733
7210.0	1.0893495519008063
7211.0	1.0911117763566789
7212.0	1.092791625445037
