Energy	Absorption
7128.6	1.3785930559956276
7128.8	1.3600359729240281
7129.0	1.3404408228644036
7129.2	1.3200955144018425
7129.4	1.2992903631677333
7129.6	1.2783049096264665
7129.8	1.2573977739406874
7130.0	1.2367995479151066
7130.2	1.2167088532562471
7130.4	1.1972905322490506
7130.6	1.1786755023648199
7130.8	1.1609619355523586
7131.0	1.144217309881463
7131.2	1.1284814950854962
7131.4	1.1137704519815423
7131.6	1.1000803519120617
7131.8	1.0873917608052408
7132.0	1.0756737586166483
7133.0	1.0301623125906298
7134.0	1.0023143377355983
7135.0	0.9870340685681184
7136.0	0.980522232899348
7137.0	0.9807252971409905
7138.0	0.9860585040105564
7139.0	0.9934073779145273
7140.0	0.9979846591628375
7141.0	0.9953240168024513
7142.0	0.9834317218451171
7143.0	0.9631981552568154
7144.0	0.9372596950788434
7145.0	0.9086768279870127
7146.0	0.8801556232826403
7147.0	0.8538262523235015
7148.0	0.8312803058188335
7149.0	0.813593701155879
7150.0	0.8013543392003388
7151.0	0.7947909701241825
7152.0	0.7939108473756598
7153.0	0.7985091620084265
7154.0	0.8080888670386435
7155.0	0.8218416795493377
7156.0	0.8387594186978341
7157.0	0.8578175712668904
7158.0	0.878132056613059
7159.0	0.8990284494411854
7160.0	0.9200202840783512
7161.0	0.9407365038367052
7162.0	0.9608502027501471
7163.0	0.9800430691386988
7164.0	0.9980063710435668
7165.0	1.01446194114758
7166.0	1.0291843894507862
7167.0	1.0420056911976305
7168.0	1.0527931357480893
7169.0	1.0614152886813193
7170.0	1.0677269679496164
7171.0	1.0715966098947514
7172.0	1.0729754920224683
7173.0	1.0719823350258333
7174.0	1.068961944248809
7175.0	1.064477681608564
7176.0	1.0592238588029148
7177.0	1.0538858701500933
7178.0	1.0490047518089578
7179.0	1.0448998170492225
7180.0	1.0416672992589122
7181.0	1.0392358917106905
7182.0	1.0374421252668344
7183.0	1.0360955040214213
7184.0	1.035021525194958
7185.0	1.0340882858810796
7186.0	1.0332270156361365
7187.0	1.0324484573177815
7188.0	1.0318468572892396
7189.0	1.0315812906171342
7190.0	1.0318323827020868
7191.0	1.0327446694048745
7192.0	1.0343710572801021
7193.0	1.0366357001372755
7194.0	1.0393235146579196
7195.0	1.0420968843276284
7196.0	1.0445364822951426
7197.0	1.0462011405910907
7198.0	1.0466975413880033
7199.0	1.0457440441139803
7200.0	1.043211686013171
7201.0	1.0391332126080748
7202.0	1.033684225195959
7203.0	1.027147640567905
7204.0	1.0198715434665273
7205.0	1.0122256820511517
7206.0	1.0045598534597482
7207.0	0.9971689289415373
7208.0	0.9902704634799877
7209.0	0.9839985408623417
7210.0	0.9784121094909662
7211.0	0.9735122194196169
7212.0	0.9692612302598268
