Energia	Absorção
7128.6	1.4206935714175004
7128.8	1.404022325924133
7129.0	1.385392030964215
7129.2	1.3650723493458194
7129.4	1.3433825676433175
7129.6	1.3206761038996055
7129.8	1.2973229981020635
7130.0	1.2736923219694611
7130.2	1.2501349114950666
7130.4	1.2269701339423011
7130.6	1.2044746720666657
7130.8	1.1828767951931272
7131.0	1.1623532123431335
7131.2	1.1430312508389893
7131.4	1.124992083865889
7131.6	1.1082773469740919
7131.8	1.0928959159591958
7132.0	1.0788308461205138
7133.0	1.0265951752460623
7134.0	0.9986346439536689
7135.0	0.9871677615536347
7136.0	0.9864071865599486
7137.0	0.9923906024396218
7138.0	1.0012643808112143
7139.0	1.0083569483844173
7140.0	1.0091650492290773
7141.0	1.00074885846508
7142.0	0.982325611609745
7143.0	0.9551396145168416
7144.0	0.9219974744434657
7145.0	0.8865477082036957
7146.0	0.8523957446584353
7147.0	0.8224111285244742
7148.0	0.7984393555670459
7149.0	0.7813358668969674
7150.0	0.7712035652608384
7151.0	0.7677175965397771
7152.0	0.7703787940582645
7153.0	0.7785975548525447
7154.0	0.7916485731130756
7155.0	0.8086137042675935
7156.0	0.8283970457647251
7157.0	0.8498127267613549
7158.0	0.8717027786881651
7159.0	0.89305907254334
7160.0	0.9131476607199873
7161.0	0.9316001170117446
7162.0	0.948408937336879
7163.0	0.9638012613736452
7164.0	0.978054982213307
7165.0	0.9913587508568447
7166.0	1.0037707441099495
7167.0	1.015257314638401
7168.0	1.0257549601591482
7169.0	1.035213411393487
7170.0	1.0436146746830697
7171.0	1.0509800519373305
7172.0	1.057377241269966
7173.0	1.0629247748967332
7174.0	1.0677875812376507
7175.0	1.0721548761170545
7176.0	1.0762019968425283
7177.0	1.0800473142517268
7178.0	1.0837163260847313
7179.0	1.0871268908877363
7180.0	1.0901060113356342
7181.0	1.09244099109028
7182.0	1.0939494728966623
7183.0	1.0945383415900551
7184.0	1.0942222825777204
7185.0	1.093091183462349
7186.0	1.091250101388199
7187.0	1.0887681061828325
7188.0	1.0856641597732082
7189.0	1.0819317263462043
7190.0	1.0775767768915867
7191.0	1.0726462724369727
7192.0	1.0672384115572955
7193.0	1.06150238830765
7194.0	1.0556323405444767
7195.0	1.0498520190058929
7196.0	1.0443841254723536
7197.0	1.0394056917215113
7198.0	1.0350032164159195
7199.0	1.031146279783393
7200.0	1.0276884311965666
7201.0	1.024396075853115
7202.0	1.0209932571989953
7203.0	1.0172145889458317
7204.0	1.0128542333248045
7205.0	1.0078047125201282
7206.0	1.0020762740412663
7207.0	0.9957926142032325
7208.0	0.9891634438492892
7209.0	0.98244123901967
7210.0	0.9758752481925732
7211.0	0.9696741332535995
7212.0	0.963984183452012
