Energia	Absorção
7128.24	1.317235215245745
7128.44	1.3227920874834358
7128.64	1.3255246174304005
7128.84	1.3253114927226162
7129.04	1.3221251800078386
7129.24	1.3160431039006488
7129.44	1.307249613650471
7129.64	1.296026977872229
7129.84	1.2827350968131142
7130.04	1.2677833479472818
7130.24	1.2515990157787313
7130.44	1.2345986198917873
7130.64	1.2171641079172049
7130.84	1.1996272256968727
7131.04	1.1822624786824878
7131.24	1.1652858898294391
7131.44	1.1488597610035869
7131.64	1.1330996080737448
7131.84	1.118082131092593
7132.04	1.1040248021393226
7133.04	1.0447959035642769
7134.04	1.0025322803257375
7135.04	0.9711646914130495
7136.04	0.9461050245521431
7137.04	0.9258292155383473
7138.04	0.91069787882987
7139.04	0.901331022045535
7140.04	0.8975253434667604
7141.04	0.8975643663005801
7142.04	0.8984060174049688
7143.04	0.8969362539393477
7144.04	0.8912496540686962
7145.04	0.8810619928609572
7146.04	0.8674347017469102
7147.04	0.8522737925619812
7148.04	0.8377373936305474
7149.04	0.8256647846369377
7150.04	0.8172378088490202
7151.04	0.8129529050288178
7152.04	0.8127737829759663
7153.04	0.8162886120567305
7154.04	0.8228174323304076
7155.04	0.831523602520611
7156.04	0.841562210994397
7157.04	0.8522236321766522
7158.04	0.8630182174854568
7159.04	0.8736968107847698
7160.04	0.8842329655651988
7161.04	0.8947734677170346
7162.04	0.9055439251145305
7163.04	0.9167158415596912
7164.04	0.9282838863471009
7165.04	0.940018280196133
7166.04	0.9515218389743394
7167.04	0.962356213082402
7168.04	0.9721639968362467
7169.04	0.9807329453532544
7170.04	0.9879987899927927
7171.04	0.994015593423572
7172.04	0.9989217055651771
7173.04	1.0029125511132355
7174.04	1.0062151353113808
7175.04	1.0090541137525104
7176.04	1.0116070662077146
7177.04	1.0139600085255451
7178.04	1.0160850450728078
7179.04	1.01786033559038
7180.04	1.0191333183945301
7181.04	1.0197979383246965
7182.04	1.0198422090568575
7183.04	1.019341329765469
7184.04	1.0184124828117176
7185.04	1.0171707596781605
7186.04	1.0157138106073058
7187.04	1.014131067239525
7188.04	1.0125156357791176
7189.04	1.0109639968186654
7190.04	1.0095664618237057
7191.04	1.0084010143565725
7192.04	1.0075370985000494
7193.04	1.0070443136001854
7194.04	1.0069937495303685
7195.04	1.007444706506767
7196.04	1.008419428579746
7197.04	1.0098763258961796
7198.04	1.0116932890739527
7199.04	1.0136678030616912
7200.04	1.0155344401332311
7201.04	1.0169957676281458
7202.04	1.0177609463993094
7203.04	1.0175864925952782
7204.04	1.0163130957557562
7205.04	1.0138914028643895
7206.04	1.0103907234424667
7207.04	1.0059874676111518
7208.04	1.0009354183517685
7209.04	0.9955254562149801
7210.04	0.9900440833273902
7211.04	0.9847389238941628
