Energia	Absorção
7128.6	1.2104992847909626
7128.8	1.20716755129159
7129.0	1.2028947462819801
7129.2	1.1978976691501295
7129.4	1.192366554738302
7129.6	1.1864671167696248
7129.8	1.1803435067297983
7130.0	1.1741193927963356
7130.2	1.1678970934256891
7130.4	1.1617557300956072
7130.6	1.1557503118500205
7130.8	1.149912765186045
7131.0	1.1442554160529006
7131.2	1.1387762864136435
7131.4	1.133465142787887
7131.6	1.1283091361092032
7131.8	1.1232971991791556
7132.0	1.1184227603378147
7133.0	1.0961901809025236
7134.0	1.0776640176670171
7135.0	1.0607794779680773
7136.0	1.0421971450223346
7137.0	1.0213118866517283
7138.0	1.0004868848445476
7139.0	0.9824308405051345
7140.0	0.9685159881552169
7141.0	0.9588164796590647
7142.0	0.9525221699352194
7143.0	0.9479505178729816
7144.0	0.9426535964963244
7145.0	0.9342037986632794
7146.0	0.9214106240397486
7147.0	0.9049323175478436
7148.0	0.8866867413049148
7149.0	0.868729075695479
7150.0	0.8525937542706487
7151.0	0.8393192464258726
7152.0	0.8297333034061499
7153.0	0.8245925161687441
7154.0	0.8244718232203522
7155.0	0.829535483364366
7156.0	0.8393923193609008
7157.0	0.8531503019379931
7158.0	0.8696459857296598
7159.0	0.8877419177562023
7160.0	0.9065762624170216
7161.0	0.9256791133323902
7162.0	0.9449259849541564
7163.0	0.964372049800378
7164.0	0.9840568195676915
7165.0	1.0038597974766577
7166.0	1.0234416275858342
7167.0	1.0422644963628973
7168.0	1.0596696848107654
7169.0	1.074984333420321
7170.0	1.087628583113627
7171.0	1.0971971324861751
7172.0	1.1035062529659792
7173.0	1.1066133566666447
7174.0	1.1068133182195001
7175.0	1.1046049952722667
7176.0	1.1006221933649831
7177.0	1.0955404693298716
7178.0	1.0899856838643704
7179.0	1.0844686609223404
7180.0	1.079355729676274
7181.0	1.0748701467422068
7182.0	1.0711127266146172
7183.0	1.0680923949808705
7184.0	1.065758262345052
7185.0	1.064025093297041
7186.0	1.0627870383392304
7187.0	1.0619219005612541
7188.0	1.0612924761278344
7189.0	1.0607474370390717
7190.0	1.0601190915348944
7191.0	1.0592158479377791
7192.0	1.0578140736411976
7193.0	1.0556621165731535
7194.0	1.05250968149691
7195.0	1.0481644901436082
7196.0	1.0425600412381484
7197.0	1.0358034920711594
7198.0	1.0281780288738467
7199.0	1.0200928273875423
7200.0	1.0119967385243411
7201.0	1.0042837676265353
7202.0	0.9972163560585408
7203.0	0.9908841530319226
7204.0	0.9852051435768739
7205.0	0.9799666805482392
7206.0	0.9748956477210714
7207.0	0.9697394448734348
7208.0	0.9643358239337064
7209.0	0.9586515506117498
7210.0	0.9527794945594423
7211.0	0.9468985782094201
7212.0	0.941214255845225
