Energia	Absorção
7121.74	0.8870686920059715
7121.94	0.9313724467454517
7122.14	0.9778544814617164
7122.34	1.025548814291108
7122.54	1.0731666890965423
7122.74	1.1191633522471238
7122.94	1.1618629168638102
7123.14	1.1996477422425305
7123.34	1.2311693976909166
7123.54	1.2555066175845424
7123.74	1.2722280707462204
7123.94	1.2813811714668841
7124.14	1.2834597028851689
7124.34	1.2793729481017662
7124.54	1.2703824843505895
7124.74	1.2579611304429001
7124.94	1.2435819035761138
7125.14	1.2285095948398468
7125.34	1.213673246595783
7125.54	1.1996490515911504
7125.74	1.1867301452078896
7125.94	1.1750327817325568
7126.14	1.164594099053281
7126.34	1.1554324280507418
7126.54	1.1475659408966936
7126.74	1.1410017001382382
7126.94	1.1357153836328298
7127.14	1.1316391036383864
