Energy	Absorption
7127.02	1.5300532217416298
7127.22	1.5439708449019516
7127.42	1.5545637799389769
7127.62	1.560764812576177
7127.82	1.5616944047646208
7128.02	1.5567674482653244
7128.22	1.5457613254171088
7128.42	1.528831664936407
7128.62	1.5064768645721254
7128.82	1.4794610270236086
7129.02	1.4487161024901563
7129.22	1.4152427450327982
7129.42	1.380025102636579
7129.62	1.3439677940113424
7129.82	1.3078568942303097
7130.02	1.2723421424663555
7130.22	1.2379345839811549
7130.42	1.2050148231631734
7130.62	1.1738471715927992
7130.82	1.144596904394508
7131.02	1.1173478381359654
7131.22	1.092119587180193
7131.42	1.0688835874411515
7131.62	1.0475769443383978
7131.82	1.028114447934216
7132.02	1.0104866233122611
7132.22	0.9951300669005754
7132.42	0.9809108219972004
7132.62	0.9677682341320061
7132.82	0.9556891520353599
7133.02	0.9455179258032962
7133.22	0.9372212003004473
7134.22	0.9074538856310326
7135.22	0.9009417670526658
7136.22	0.9113530816626972
7137.22	0.9317560599781811
7138.22	0.9549519413779937
7139.22	0.9737588250186248
7140.22	0.9821161835551415
7141.22	0.9768480979127385
7142.22	0.9586896994119372
7143.22	0.9315622957952836
7144.22	0.900573681558194
7145.22	0.8702399083720115
7146.22	0.8437623725470071
7147.22	0.8229993152557274
7148.22	0.808619672023054
7149.22	0.8003593134785286
7150.22	0.7974090346060883
7151.22	0.7988222655391325
7152.22	0.8037938098800517
7153.22	0.8117525252450615
7154.22	0.8223126089035837
7155.22	0.8351722140297109
7156.22	0.8500309300405104
7157.22	0.8665526867979838
7158.22	0.8843671479791151
7159.22	0.9030951668748763
7160.22	0.9223884974366713
7161.22	0.9419708986928319
7162.22	0.9616569988354586
7163.22	0.9813257783165318
7164.22	1.0008477287489541
7165.22	1.0199969955657373
7166.22	1.038394978687642
7167.22	1.0555184355059346
7168.22	1.0707732437492254
7169.22	1.0836068464465602
7170.22	1.0936193892663109
7171.22	1.1006336141015651
7172.22	1.104697967357163
7173.22	1.1060296003963916
7174.22	1.1049341971719135
7175.22	1.1017439156673545
7176.22	1.0967920928717685
7177.22	1.0904163530666722
7178.22	1.0829671824109746
7179.22	1.0748034272838878
7180.22	1.0662699896458863
7181.22	1.0576669156600431
7182.22	1.0492272411082229
7183.22	1.0411153729381781
7184.22	1.0334458783227702
7185.22	1.026311952281929
7186.22	1.0198094908298367
7187.22	1.0140472947309913
7188.22	1.009142310605571
7189.22	1.005203939439019
7190.22	1.0023123214457137
7191.22	1.0004942522035525
7192.22	0.9997017033187108
7193.22	0.9998010291668639
7194.22	1.00058049109146
7195.22	1.0017786071251373
7196.22	1.0031274322071455
7197.22	1.0043987323231784
7198.22	1.0054400942261517
7199.22	1.006192460462377
7200.22	1.0066872890403076
7201.22	1.007027689343695
7202.22	1.0073607369405073
7203.22	1.0078481056295507
7204.22	1.0086403329674576
7205.22	1.009856948668116
7206.22	1.011573602007048
7207.22	1.0138153414904734
7208.22	1.0165552643581817
7209.22	1.0197174962517968
7210.22	1.0231845653578129
7211.22	1.0268105000860717
