Energia	Absorção
5475.6	1.0021471516214497
5475.8	1.056212307802857
5476.0	1.1138278330960536
5476.2	1.174224316902895
5476.4	1.2356127492760525
5476.6	1.2951394434128176
5476.8	1.3492810079719455
5477.0	1.3943966038022086
5477.2	1.4272639481393326
5477.4	1.4456317574868949
5477.6	1.4487638422805422
5477.8	1.4377295904619123
5478.0	1.4151945890492794
5478.2	1.3847638786660779
5478.4	1.3502018033844208
5478.6	1.3148458885892527
5478.8	1.281322629306498
5479.0	1.2514955966571721
5479.2	1.22652630967404
5479.4	1.2069671825991777
5479.6	1.19285826682548
5479.8	1.1838261121110125
5480.0	1.1791876252678442
5480.2	1.1780544586690909
5480.4	1.1794292510110342
5480.6	1.1822855582659773
5480.8	1.185630314953536
5481.0	1.1885535511360403
5481.2	1.190271665678928
