Energy	Absorption
7122.8	0.6930015866396592
7123.0	0.7293606743305386
7123.2	0.7682562235318919
7123.4	0.8100560782877576
7123.6	0.8551240846808746
7123.8	0.903684650017257
7124.0	0.9557311215628838
7124.2	1.0110107270293949
7124.4	1.0690745411892322
7124.6	1.1293376133173252
7124.8	1.1910877532246207
7125.0	1.2534153694075998
7125.2	1.315090116930064
7125.4	1.3744620387437172
7125.6	1.429483388552022
7125.8	1.4779109150102034
7126.0	1.5176635449427438
7126.2	1.5472192876673858
7126.4	1.5658994695006776
7126.6	1.5739367465067302
7126.8	1.572327891028954
7127.0	1.562561361441785
7127.2	1.5463306024990442
7127.4	1.5253072518929143
7127.6	1.5009966131628365
7127.8	1.4746647758634301
7128.0	1.4473173141738518
7128.2	1.4197115178149742
7128.4	1.392389687323928
