Energia	Absorção
7128.6	1.161362683115857
7128.8	1.1460825162818322
7129.0	1.132039318031751
7129.2	1.1192930690845935
7129.4	1.1078780553760004
7129.6	1.0978002875656387
7129.8	1.0890385395281397
7130.0	1.081548187622624
7130.2	1.0752667178416122
7130.4	1.0701197050012692
7130.6	1.066026477237424
7130.8	1.0629044587858554
7131.0	1.0606718291484774
7131.2	1.059248278359477
7131.4	1.0585541258414872
7131.6	1.0585083063625595
7131.8	1.0590256636658393
7132.0	1.0600145745281824
7133.0	1.0682501852935684
7134.0	1.0711334452378387
7135.0	1.0584718018326442
7136.0	1.0314627295368903
7137.0	0.9987553001213851
7138.0	0.9683475931516882
7139.0	0.9440164113500096
7140.0	0.9260055483312221
7141.0	0.9128054473750681
7142.0	0.9025168501697355
7143.0	0.8935156198282241
7144.0	0.884529463340014
7145.0	0.8745828443472569
7146.0	0.8632579433295361
7147.0	0.8510401131876114
7148.0	0.83915334136871
7149.0	0.8289415452885996
7150.0	0.8213944382798927
7151.0	0.817067786075836
7152.0	0.8161947141571289
7153.0	0.8187663324119602
7154.0	0.8245535119762675
7155.0	0.8331508008126145
7156.0	0.8440654349712805
7157.0	0.8567874524632356
7158.0	0.87079156569077
7159.0	0.885503504900301
7160.0	0.9003020479601134
7161.0	0.9145898580300487
7162.0	0.9278973011858064
7163.0	0.9399500112687098
7164.0	0.9506609753259873
7165.0	0.9600658010090171
7166.0	0.9682499907382986
7167.0	0.9753051834716882
7168.0	0.981323553147221
7169.0	0.9864147864364654
7170.0	0.9907188278605703
7171.0	0.994392033244435
7172.0	0.9975658503651764
7173.0	1.0003063020708651
7174.0	1.0026129792590106
7175.0	1.0044711542399574
7176.0	1.005925938430631
7177.0	1.007124388441629
7178.0	1.0082912903567307
7179.0	1.009650171482821
7180.0	1.0113351072937828
7181.0	1.0133379629439407
7182.0	1.0155090226565093
7183.0	1.0176008108942018
7184.0	1.0193326046750286
7185.0	1.0204579512179295
7186.0	1.0208254983361569
7187.0	1.0204243733442921
7188.0	1.019400342606617
7189.0	1.0180301010190616
7190.0	1.0166559572231357
7191.0	1.0156029746169073
7192.0	1.015108873216737
7193.0	1.0152853852066457
7194.0	1.0161107337463733
7195.0	1.0174417644336924
7196.0	1.0190371225339614
7197.0	1.0205908151190515
7198.0	1.0217774011578271
7199.0	1.0223053951258583
7200.0	1.0219673505910751
7201.0	1.02067307618905
7202.0	1.0184564015487987
7203.0	1.0154539511674132
7204.0	1.0118640453444843
7205.0	1.0079002827841483
7206.0	1.0037560116172668
7207.0	0.9995886890985206
7208.0	0.9955225565073108
7209.0	0.9916581901174379
7210.0	0.9880772688145872
7211.0	0.9848394271540938
7212.0	0.9819760401500314
