Energia	Absorção
5999.8	1.3904973162367495
6000.0	1.4327737312372968
6000.2	1.4691685756228294
6000.4	1.4986181971185972
6000.6	1.5202697924444077
6000.8	1.5335648187253246
6001.0	1.5383007053925124
6001.2	1.5346573200594138
6001.4	1.5231814151158443
6001.6	1.5047311873617857
6001.8	1.480392239443224
6002.0	1.4513782387434715
6002.2	1.418934335749727
6002.4	1.384254379795844
6002.6	1.3484195834535615
6002.8	1.3123610187553645
6003.0	1.2768416806054164
6003.2	1.242456461693421
6003.4	1.2096436043168726
6003.6	1.178702185419629
6003.8	1.149813364551268
6004.0	1.1230619328601075
6004.2	1.0984567582961262
6004.4	1.0759492364658734
6004.6	1.0554495088210434
6004.8	1.0368402976638895
6005.0	1.019988370512544
6005.2	1.0047537718000061
6005.4	0.9909970100528379
6005.6	0.978584137834223
