Energia	Absorção
5999.8	1.2935934237501014
6000.0	1.2962242550268175
6000.2	1.2957692977679869
6000.4	1.2924248080460463
6000.6	1.2863878261734822
6000.8	1.2778610782031417
6001.0	1.2670600340886788
6001.2	1.2542186424399189
6001.4	1.2395909970329642
6001.6	1.223447709699963
6001.8	1.2060679208836045
6002.0	1.1877290064864663
6002.2	1.168697068960411
6002.4	1.1492206633861901
6002.6	1.1295281506632742
6002.8	1.1098276484948522
6003.0	1.0903091880479658
6003.2	1.0711460863735989
6003.4	1.0524955836017154
6003.6	1.0344984998362388
6003.8	1.0172777647049598
6004.0	1.0009372409994597
6004.2	0.9855607933900532
6004.4	0.9712121413807782
6004.6	0.9579354965044363
6004.8	0.9457566896676645
6005.0	0.9346848866760435
6005.2	0.9247142057292008
6005.4	0.915825530975925
