Energia	Absorção
7128.6	1.502115451541866
7128.8	1.513909440984173
7129.0	1.5226796124876358
7129.2	1.5279825497386899
7129.4	1.5294859208403204
7129.6	1.5269987601021444
7129.8	1.520490294346008
7130.0	1.5100916013407357
7130.2	1.4960799775190181
7130.4	1.4788501303515538
7130.6	1.4588787984056975
7130.8	1.436689094998319
7131.0	1.4128192743413277
7131.2	1.3877977014616372
7131.4	1.362124025895568
7131.6	1.3362558220755771
7131.8	1.3105998057684287
7132.0	1.2855064595181327
7133.0	1.1766800633037051
7134.0	1.1034003118446047
7135.0	1.061235652504322
7136.0	1.0402645608095051
7137.0	1.0320243206324426
7138.0	1.0294104431946012
7139.0	1.0261444323586266
7140.0	1.0174473548312186
7141.0	1.000826061082046
7142.0	0.9761493812070197
7143.0	0.9450048365154975
7144.0	0.9099323198283809
7145.0	0.8738241106393686
7146.0	0.8393455592870874
7147.0	0.808484330532166
7148.0	0.7824307505611373
7149.0	0.761701698204678
7150.0	0.7463063869891817
7151.0	0.7358998931982298
7152.0	0.7299647851895618
7153.0	0.7279972059164712
7154.0	0.7296198000496338
7155.0	0.7345889619512052
7156.0	0.742727761202675
7157.0	0.7538382912571105
7158.0	0.7676357313019334
7159.0	0.7837283836184006
7160.0	0.8016475868306282
7161.0	0.8209080952152243
7162.0	0.8410669531349433
7163.0	0.8617554045517617
7164.0	0.8826792615679345
7165.0	0.9035916938113795
7166.0	0.924240680623479
7167.0	0.9443053763034561
7168.0	0.9633570754682205
7169.0	0.9808820318860695
7170.0	0.9963691405361998
7171.0	1.0094241853359875
7172.0	1.0198545728720536
7173.0	1.0276916905576448
7174.0	1.0331575843788456
7175.0	1.0366050095495085
7176.0	1.0384564369665317
7177.0	1.0391484956457036
7178.0	1.0390795477565253
7179.0	1.0385628839081313
7180.0	1.0377990825701087
7181.0	1.0368805247004296
7182.0	1.035829353474193
7183.0	1.0346510355837257
7184.0	1.0333791082651005
7185.0	1.0320917022221339
7186.0	1.030897629201534
7187.0	1.0299049945796508
7188.0	1.029189717813967
7189.0	1.0287756005143331
7190.0	1.0286292590034494
7191.0	1.0286663895148154
7192.0	1.0287645749944154
7193.0	1.0287777196254038
7194.0	1.0285480264124132
7195.0	1.027914657896368
7196.0	1.026718250782415
7197.0	1.0248036799978417
7198.0	1.0220247883022922
7199.0	1.0182553810959303
7200.0	1.0134096190245228
7201.0	1.007468952188264
7202.0	1.0005073344923396
7203.0	0.992702433437371
7204.0	0.9843229768765023
7205.0	0.975691714639299
7206.0	0.9671345291542994
7207.0	0.9589315116238668
7208.0	0.9512852982051491
7209.0	0.9443130542421174
7210.0	0.9380589432379511
7211.0	0.9325163314536471
7212.0	0.9276487947481963
