Energia	Absorção
7122.8	0.5573288920304632
7123.0	0.5918244045878288
7123.2	0.6290194472107989
7123.4	0.6686373606810359
7123.6	0.7103902607905318
7123.8	0.7540757779249482
7124.0	0.799648468465136
7124.2	0.8472283534544918
7124.4	0.8970344001416524
7124.6	0.9492625821354461
7124.8	1.0039495805274732
7125.0	1.0608695523631735
7125.2	1.1194975454903082
7125.4	1.1790520959556583
7125.6	1.238601817436848
7125.8	1.2971929375922175
7126.0	1.35394277568135
7126.2	1.4080643671862878
7126.4	1.4588321172619412
7126.6	1.5055314002126716
7126.8	1.5474321120095051
7127.0	1.583798520138619
7127.2	1.6139232263906007
7127.4	1.6371705957378597
7127.6	1.6530251101362858
7127.8	1.661150179795911
7128.0	1.66145462965819
7128.2	1.6541499756253404
7128.4	1.6397723308792154
