Energia	Absorção
12674.8	0.9735225891251343
12675.0	0.9922232348068557
12675.2	1.011025941650812
12675.4	1.0297662978555386
12675.6	1.0482825711014114
12675.8	1.0664187493109378
12676.0	1.0840256244841064
12676.2	1.1009594077976632
12676.4	1.117079321082106
12676.6	1.1322445560613958
12676.8	1.1463120163626415
12677.0	1.1591353842134353
12677.2	1.1705668666210305
12677.4	1.1804611393287578
12677.6	1.1886819100412087
12677.8	1.19511037836128
12678.0	1.1996543580710473
12679.0	1.193706089024618
12680.0	1.1507926218109032
12681.0	1.0964469195261548
12682.0	1.0499383403460818
12683.0	1.0168472815350045
12684.0	0.9953227630588929
12685.0	0.9821192700652148
12686.0	0.9748865658080403
12687.0	0.972499629192858
12688.0	0.9745110770719362
12689.0	0.9803300385396635
12690.0	0.9889115758913652
12691.0	0.9991559575240574
12692.0	1.0103967752294596
12693.0	1.0224064837969022
12694.0	1.0349826468680172
12695.0	1.047499530166731
12696.0	1.0587162927486449
12697.0	1.0669750880179993
12698.0	1.0707587271223853
12699.0	1.06934411124335
12700.0	1.0631508954075568
12701.0	1.053558561164742
12702.0	1.042323313168783
12703.0	1.0309495449936374
12704.0	1.0203260016272622
12705.0	1.01073143950067
12706.0	1.0021105227978757
12707.0	0.9944152315915157
12708.0	0.987831052259327
12709.0	0.9828113290434725
12710.0	0.9799524724524695
12711.0	0.9797953765396253
12712.0	0.9826355369708207
12713.0	0.9883958509034351
12714.0	0.9965855516691523
12715.0	1.0063510587158537
12716.0	1.016613263418765
12717.0	1.0262730363056525
12718.0	1.0344381701367436
12719.0	1.0405969742001369
12720.0	1.0446712016047859
12721.0	1.0469397593143908
12722.0	1.047889530253926
12723.0	1.0480718554452222
12724.0	1.0480148938762108
12725.0	1.0481936062830033
12726.0	1.0490265939634502
12727.0	1.0508668560701189
12728.0	1.0539730679734882
12729.0	1.0584681245597654
12730.0	1.064301296313208
12731.0	1.0712280880425156
12732.0	1.07881595912296
12733.0	1.0864763267457827
12734.0	1.0935169814000378
12735.0	1.0992050697491118
12736.0	1.102835918175521
12737.0	1.1038059809213527
12738.0	1.1016878354732598
12739.0	1.0962956943881295
12740.0	1.0877240319807382
12741.0	1.0763433393019606
12742.0	1.06275189346564
12743.0	1.0476956742587549
12744.0	1.0319784058072703
12745.0	1.0163805699901771
12746.0	1.0015971461198732
12747.0	0.9881957929615323
12748.0	0.9765934860599782
12749.0	0.9670493523837527
12750.0	0.9596718055745095
12751.0	0.9544365496564606
12752.0	0.9512096406441238
12753.0	0.9497708492154497
12754.0	0.9498352772057691
12755.0	0.9510754256998043
12756.0	0.9531466651624219
12757.0	0.9557164086735009
12758.0	0.9584934356954908
