Energy	Absorption
6005.6	1.2486521780564053
6005.8	1.2308373202045964
6006.0	1.2136360796205417
6006.2	1.1971617317191696
6006.4	1.1814892545182123
6006.6	1.1666608357837105
6006.8	1.1526918854182304
6007.0	1.1395759868393927
6007.2	1.127290050455483
6007.4	1.1157987092770054
6007.6	1.1050580071884437
6007.8	1.0950190366957522
6008.0	1.0856302125185373
6008.2	1.0768394946579694
6008.4	1.0685961062219862
6008.6	1.0608514428621665
6008.8	1.0535597295892483
6009.0	1.0466785765401072
6010.0	1.0171754844268697
6011.0	0.9933709742825705
6012.0	0.9731512621935794
6013.0	0.9556420761795564
6014.0	0.9406439969440157
6015.0	0.9281359558660714
6016.0	0.9182116754678881
6017.0	0.9112515529836296
6018.0	0.9079121007868821
6019.0	0.9088596329597489
6020.0	0.9144723741927537
6021.0	0.924695101458012
6022.0	0.9390716816395678
6023.0	0.9568859837243991
6024.0	0.9773287604685684
6025.0	0.9996232012099324
6026.0	1.0230637850323185
6027.0	1.0469659585918971
6028.0	1.0705723125464777
6029.0	1.0929842222172388
6030.0	1.1131738723651587
6031.0	1.1300917223148095
6032.0	1.142838035853415
6033.0	1.1508329964503243
6034.0	1.153917806322701
6035.0	1.1523520591734453
6036.0	1.1467239585621452
6037.0	1.1378191063740468
6038.0	1.1264911606870405
6039.0	1.1135585136380624
6040.0	1.0997337595411842
6041.0	1.0855885299952028
6042.0	1.071553544407907
6043.0	1.0579476614517382
6044.0	1.0450214815094105
6045.0	1.0329956945953789
6046.0	1.0220795217146466
6047.0	1.0124652582415306
6048.0	1.0043072558230446
6049.0	0.9976987317386466
6050.0	0.9926585315413102
6051.0	0.9891332510768971
6052.0	0.9870114338042237
6053.0	0.9861446394159492
6054.0	0.9863689671778947
6055.0	0.9875239014820199
6056.0	0.9894664586422194
6057.0	0.9920802812630518
6058.0	0.9952796801813955
6059.0	0.9990103418062386
6060.0	1.0032464482352494
6061.0	1.0079833007112522
6062.0	1.0132240317390304
6063.0	1.0189599511440224
6064.0	1.0251487195873745
6065.0	1.0316960587799446
6066.0	1.0384469097349285
6067.0	1.0451885147483728
6068.0	1.0516636547581006
6069.0	1.0575914148189727
6070.0	1.0626918904712643
6071.0	1.0667130666526812
6072.0	1.069456635600693
6073.0	1.0707990149491466
6074.0	1.070702564116364
6075.0	1.0692148264410823
6076.0	1.0664549381536315
6077.0	1.0625925092307806
6078.0	1.0578245338040215
6079.0	1.0523565951308675
6080.0	1.0463912955368588
6081.0	1.0401230018914116
6082.0	1.033736228831153
6083.0	1.027403062022116
6084.0	1.0212790656938122
6085.0	1.0154961587170612
6086.0	1.010154934914844
6087.0	1.0053192064410648
6088.0	1.0010144880524319
6089.0	0.9972319885258416
