Energia	Absorção
9675.8	1.0135056946478351
9676.0	1.0155802554876239
9676.2	1.017066069606678
9676.4	1.0180196083225335
9676.6	1.0184851816782021
9676.8	1.0184947534798237
9677.0	1.018069143551938
9677.2	1.0172201894849564
9677.4	1.0159535557508526
9677.6	1.0142717509015005
9677.8	1.0121771100865722
9678.0	1.0096743498459955
9678.2	1.006772672056692
9678.4	1.0034870702291723
9678.6	0.9998389999960559
9678.8	0.9958564137925121
9679.0	0.9915730903677404
9680.0	0.9670889073467711
9681.0	0.9413604941563625
9682.0	0.9184178914030229
9683.0	0.9003643059705242
9684.0	0.888116099142337
9685.0	0.8820294506041527
9686.0	0.8821426822428967
9687.0	0.8882599651703278
9688.0	0.8999056918232803
9689.0	0.9162335900888499
9690.0	0.936036803752478
9691.0	0.9578461075058916
9692.0	0.9799806328716367
9693.0	1.000567716975281
9694.0	1.0177276221324978
9695.0	1.0300068101543383
9696.0	1.0368280251060715
9697.0	1.0386144955253251
9698.0	1.0365061096957495
9699.0	1.0318865825191055
9700.0	1.0259967801620882
9701.0	1.0197728548796379
9702.0	1.013875226303179
9703.0	1.0087773402484108
9704.0	1.004817654695847
9705.0	1.0022234305731124
9706.0	1.0011580821165793
9707.0	1.0017906186737167
9708.0	1.0043292500500791
9709.0	1.0089769839851244
9710.0	1.0158331221405987
9711.0	1.0248074953707955
9712.0	1.0356002219053566
9713.0	1.0477493235942936
9714.0	1.0607085950574116
9715.0	1.073914247931101
9716.0	1.0868246777736275
9717.0	1.0989448675352038
9718.0	1.1098535885836143
9719.0	1.1192353645103523
9720.0	1.126900874789872
9721.0	1.1327750478283
9722.0	1.1368467743244783
9723.0	1.1390994654676267
9724.0	1.1394592172387052
9725.0	1.1377929839072083
9726.0	1.1339643557398864
9727.0	1.1279233119811656
9728.0	1.1197865869942962
9729.0	1.1098674260794366
9730.0	1.0986378300339235
9731.0	1.0866394264197863
9732.0	1.074381358786306
9733.0	1.0622644983470326
9734.0	1.0505535609054988
9735.0	1.0393943199139313
9736.0	1.0288565292986376
9737.0	1.0189794241981474
9738.0	1.0098042627766952
9739.0	1.001388233080924
9740.0	0.9938022912924172
9741.0	0.987119139174938
9742.0	0.9813987276502351
9743.0	0.9766759336814619
9744.0	0.9729496012539303
9745.0	0.9701691316047221
9746.0	0.9682177325698523
9747.0	0.9668996099415204
9748.0	0.965943331470853
9749.0	0.9650308543967353
9750.0	0.9638503090764882
9751.0	0.962158458459493
9752.0	0.9598319442183334
9753.0	0.9568887308212704
9754.0	0.9534717363642492
9755.0	0.9498011238447062
9756.0	0.9461131942251284
9757.0	0.9426069091935633
9758.0	0.9394132683345181
9759.0	0.9365911012354937
